count;dtLSM
35081;1180
35082;1151
35083;1151
35084;1149
35085;1155
35086;1172
35087;1148
35088;1152
35089;1151
35090;1232
35091;1552
35092;1487
35093;1150
35094;1185
35095;1147
35096;1151
35097;1174
35098;1148
35099;1149
35100;1150
35101;1150
35102;1152
35103;1145
35104;1226
35105;1530
35106;1633
35107;1152
35108;1197
35109;1208
35110;1125
35111;1148
35112;1155
35113;1150
35114;1152
35115;1152
35116;1188
35117;1169
35118;1226
35119;1505
35120;1701
35121;1169
35122;1154
35123;1156
35124;1180
35125;1153
35126;1157
35127;1152
35128;1150
35129;1151
35130;1152
35131;1227
35132;1257
35133;1451
35134;1574
35135;1182
35136;1150
35137;1153
35138;1149
35139;1154
35140;1152
35141;1149
35142;1173
35143;1150
35144;1153
35145;1174
35146;1245
35147;1483
35148;1440
35149;1148
35150;1158
35151;1168
35152;1148
35153;1147
35154;1151
35155;1157
35156;1152
35157;1150
35158;1149
35159;1182
35160;1225
35161;1524
35162;1437
35163;1147
35164;1151
35165;1149
35166;1150
35167;1191
35168;1148
35169;1152
35170;1148
35171;1152
35172;1149
35173;1175
35174;1178
35175;1764
35176;3522
35177;1155
35178;1153
35179;1151
35180;1151
35181;1153
35182;1148
35183;1238
35184;1510
35185;1440
35186;1147
35187;1149
35188;1149
35189;1153
35190;1147
35191;1151
35192;1152
35193;1150
35194;1153
35195;1148
35196;1152
35197;1214
35198;1523
35199;1475
35200;1220
35201;1149
35202;1151
35203;1148
35204;1151
35205;1152
35206;1149
35207;1152
35208;1175
35209;1121
35210;1175
35211;1226
35212;1481
35213;1475
35214;1152
35215;1153
35216;1151
35217;1148
35218;1149
35219;1177
35220;1150
35221;1154
35222;1154
35223;1152
35224;1176
35225;1216
35226;1484
35227;1431
35228;1153
35229;1150
35230;1148
35231;1153
35232;1153
35233;1181
35234;1150
35235;1173
35236;1150
35237;1153
35238;1164
35239;1183
35240;1521
35241;1473
35242;1151
35243;1154
35244;1147
35245;1150
35246;1147
35247;1151
35248;1152
35249;1127
35250;1152
35251;1174
35252;1163
35253;1181
35254;1547
35255;1441
35256;1154
35257;1147
35258;1151
35259;1154
35260;1150
35261;1151
35262;1152
35263;1148
35264;1150
35265;1148
35266;1152
35267;1255
35268;1564
35269;1451
35270;1158
35271;1149
35272;1152
35273;1145
35274;1154
35275;1151
35276;1146
35277;1151
35278;1178
35279;1149
35280;1172
35281;1238
35282;1467
35283;1478
35284;1148
35285;1149
35286;1183
35287;1153
35288;1156
35289;1154
35290;1149
35291;1149
35292;1149
35293;1153
35294;1242
35295;1226
35296;1499
35297;1471
35298;1146
35299;1148
35300;1145
35301;1152
35302;1136
35303;1148
35304;1146
35305;1147
35306;1150
35307;1153
35308;1147
35309;1227
35310;1487
35311;1442
35312;1152
35313;1164
35314;1147
35315;1153
35316;1146
35317;1151
35318;1163
35319;1145
35320;1153
35321;1197
35322;1150
35323;1215
35324;1452
35325;1438
35326;1137
35327;1146
35328;1150
35329;1214
35330;1148
35331;1150
35332;1146
35333;1151
35334;1150
35335;1147
35336;1151
35337;1244
35338;1591
35339;1439
35340;1118
35341;1149
35342;1170
35343;1147
35344;1156
35345;1152
35346;1150
35347;1124
35348;1152
35349;1152
35350;1149
35351;1225
35352;1459
35353;1463
35354;1145
35355;1176
35356;1136
35357;1149
35358;1149
35359;1151
35360;1151
35361;1153
35362;1148
35363;1164
35364;1174
35365;1223
35366;1487
35367;1442
35368;1149
35369;1150
35370;1151
35371;1151
35372;1182
35373;1151
35374;1152
35375;1149
35376;1149
35377;1156
35378;1146
35379;1225
35380;1589
35381;1437
35382;1155
35383;1150
35384;1149
35385;1150
35386;1147
35387;1168
35388;1201
35389;1149
35390;1153
35391;1149
35392;1152
35393;1185
35394;1550
35395;1457
35396;1148
35397;1147
35398;1151
35399;1199
35400;1148
35401;1148
35402;1147
35403;1167
35404;1150
35405;1150
35406;1158
35407;1230
35408;1444
35409;1442
35410;1148
35411;1182
35412;1149
35413;1146
35414;1151
35415;1202
35416;1158
35417;1153
35418;1148
35419;1151
35420;1154
35421;1230
35422;1494
35423;1445
35424;1147
35425;1150
35426;1148
35427;1149
35428;1153
35429;1148
35430;1146
35431;1185
35432;1151
35433;1149
35434;1167
35435;1225
35436;1500
35437;1456
35438;1149
35439;1164
35440;1165
35441;1151
35442;1158
35443;1150
35444;1151
35445;1151
35446;1153
35447;1154
35448;1139
35449;1228
35450;1472
35451;1475
35452;1152
35453;1146
35454;1150
35455;1150
35456;1151
35457;1150
35458;1156
35459;1146
35460;1151
35461;1151
35462;1172
35463;1179
35464;1526
35465;1442
35466;1150
35467;1147
35468;1149
35469;1152
35470;1184
35471;1153
35472;1178
35473;1148
35474;1156
35475;1148
35476;1168
35477;1257
35478;1504
35479;1443
35480;1144
35481;1150
35482;1157
35483;1292
35484;1156
35485;1153
35486;1147
35487;1151
35488;1271
35489;1152
35490;1193
35491;1568
35492;1454
35493;1199
35494;1149
35495;1150
35496;1148
35497;1151
35498;1149
35499;1147
35500;1151
35501;1180
35502;1150
35503;1173
35504;1223
35505;1458
35506;1513
35507;1150
35508;1148
35509;1152
35510;1149
35511;1218
35512;1158
35513;1150
35514;1151
35515;1150
35516;1230
35517;1244
35518;1571
35519;1478
35520;1186
35521;1151
35522;1152
35523;1148
35524;1150
35525;1151
35526;1149
35527;1148
35528;1176
35529;1191
35530;1218
35531;1225
35532;1498
35533;1504
35534;1233
35535;1151
35536;1176
35537;1148
35538;1151
35539;1264
35540;1151
35541;1152
35542;1149
35543;1152
35544;1273
35545;1564
35546;1462
35547;1216
35548;1153
35549;1153
35550;1153
35551;1149
35552;1243
35553;1152
35554;1151
35555;1178
35556;1152
35557;1359
35558;1479
35559;1452
35560;1152
35561;1147
35562;1151
35563;1150
35564;1150
35565;1153
35566;1180
35567;1150
35568;1171
35569;1150
35570;1174
35571;1232
35572;1486
35573;1477
35574;1200
35575;1254
35576;1122
35577;1148
35578;1154
35579;1148
35580;1267
35581;1149
35582;1176
35583;1149
35584;1237
35585;1595
35586;1433
35587;1151
35588;1149
35589;1149
35590;1156
35591;1153
35592;1150
35593;1149
35594;1151
35595;1152
35596;1149
35597;1162
35598;1225
35599;1559
35600;1491
35601;1150
35602;1150
35603;1278
35604;1150
35605;1150
35606;1151
35607;1149
35608;1268
35609;1177
35610;1148
35611;1199
35612;1576
35613;1447
35614;1153
35615;1150
35616;1194
35617;1154
35618;1150
35619;1150
35620;1126
35621;1253
35622;1157
35623;1150
35624;1177
35625;1236
35626;1548
35627;1454
35628;1210
35629;1149
35630;1151
35631;1152
35632;1152
35633;1152
35634;1147
35635;1153
35636;1180
35637;1149
35638;1205
35639;1223
35640;1515
35641;1438
35642;1149
35643;1150
35644;1259
35645;1149
35646;1149
35647;1149
35648;1165
35649;1213
35650;1157
35651;1148
35652;1210
35653;1566
35654;1608
35655;1155
35656;1175
35657;1155
35658;1148
35659;1150
35660;1153
35661;1151
35662;1149
35663;1210
35664;1177
35665;1178
35666;1524
35667;1553
35668;1153
35669;1150
35670;1150
35671;1155
35672;1236
35673;1148
35674;1151
35675;1148
35676;1152
35677;1250
35678;1226
35679;1494
35680;1496
35681;1150
35682;1156
35683;1149
35684;1151
35685;1257
35686;1152
35687;1151
35688;1157
35689;1153
35690;1274
35691;1215
35692;1573
35693;1447
35694;1147
35695;1187
35696;1167
35697;1151
35698;1152
35699;1151
35700;1151
35701;1146
35702;1149
35703;1150
35704;1237
35705;1565
35706;1471
35707;1151
35708;1195
35709;1196
35710;1149
35711;1152
35712;1149
35713;1262
35714;1153
35715;1146
35716;1165
35717;1191
35718;1555
35719;1499
35720;1202
35721;1150
35722;1150
35723;1146
35724;1148
35725;1152
35726;1148
35727;1153
35728;1160
35729;1153
35730;1168
35731;1265
35732;1475
35733;1500
35734;1147
35735;1151
35736;1280
35737;1149
35738;1154
35739;1145
35740;1151
35741;1147
35742;1148
35743;1152
35744;1199
35745;1182
35746;1523
35747;1435
35748;1150
35749;1149
35750;1145
35751;1147
35752;1142
35753;1152
35754;1152
35755;1150
35756;1150
35757;1170
35758;1168
35759;1226
35760;1503
35761;1448
35762;1147
35763;1183
35764;1149
35765;1151
35766;1149
35767;1149
35768;1149
35769;1150
35770;1153
35771;1185
35772;1183
35773;1214
35774;1537
35775;1442
35776;1148
35777;1151
35778;1151
35779;1189
35780;1148
35781;1149
35782;1148
35783;1152
35784;1154
35785;1150
35786;1184
35787;1273
35788;1466
35789;1456
35790;1148
35791;1150
35792;1150
35793;1147
35794;1150
35795;1171
35796;1148
35797;1177
35798;1146
35799;1153
35800;1161
35801;1175
35802;1512
35803;1392
35804;1093
35805;1092
35806;1081
35807;1094
35808;1091
35809;1090
35810;1086
35811;1143
35812;1091
35813;1093
35814;1088
35815;1096
35816;1094
35817;1139
35818;1408
35819;1428
35820;1089
35821;1089
35822;1092
35823;1102
35824;1092
35825;1088
35826;1090
35827;1095
35828;1089
35829;1088
35830;1087
35831;1094
35832;1140
35833;1095
35834;1486
35835;1383
35836;1086
35837;1086
35838;1084
35839;1081
35840;1119
35841;1081
35842;1087
35843;1081
35844;1085
35845;1083
35846;1084
35847;1086
35848;1121
35849;1141
35850;1415
35851;1400
35852;1088
35853;1084
35854;1085
35855;1079
35856;1098
35857;1083
35858;1085
35859;1079
35860;1085
35861;1087
35862;1084
35863;1082
35864;1083
35865;1108
35866;1096
35867;1414
35868;1403
35869;1142
35870;1082
35871;1084
35872;1082
35873;1085
35874;1082
35875;1081
35876;1082
35877;1083
35878;1080
35879;1084
35880;1082
35881;1083
35882;1090
35883;1105
35884;1102
35885;1409
35886;1403
35887;1088
35888;1084
35889;1085
35890;1133
35891;1080
35892;1084
35893;1078
35894;1087
35895;1080
35896;1089
35897;1085
35898;1106
35899;1091
35900;1094
35901;1131
35902;1396
35903;1410
35904;1082
35905;1085
35906;1125
35907;1083
35908;1082
35909;1086
35910;1084
35911;1082
35912;1081
35913;1082
35914;1082
35915;1083
35916;1084
35917;1084
35918;1119
35919;1094
35920;1404
35921;1370
35922;1082
35923;1086
35924;1080
35925;1079
35926;1083
35927;1081
35928;1081
35929;1082
35930;1083
35931;1081
35932;1140
35933;1081
35934;1084
35935;1131
35936;1091
35937;1094
35938;1408
35939;1397
35940;1128
35941;1083
35942;1083
35943;1083
35944;1084
35945;1085
35946;1081
35947;1082
35948;1101
35949;1080
35950;1087
35951;1082
35952;1083
35953;1097
35954;1092
35955;1441
35956;1380
35957;1088
35958;1084
35959;1082
35960;1084
35961;1131
35962;1081
35963;1082
35964;1080
35965;1082
35966;1086
35967;1080
35968;1084
35969;1127
35970;1127
35971;1400
35972;1389
35973;1085
35974;1100
35975;1088
35976;1086
35977;1085
35978;1082
35979;1084
35980;1097
35981;1085
35982;1085
35983;1083
35984;1088
35985;1113
35986;1091
35987;1102
35988;1406
35989;1423
35990;1084
35991;1079
35992;1081
35993;1083
35994;1085
35995;1085
35996;1083
35997;1086
35998;1085
35999;1081
36000;1084
36001;1090
36002;1085
36003;1089
36004;1093
36005;1095
36006;1481
36007;1384
36008;1085
36009;1085
36010;1086
36011;1085
36012;1081
36013;1083
36014;1086
36015;1088
36016;1084
36017;1081
36018;1087
36019;1086
36020;1083
36021;1085
36022;1089
36023;1130
36024;1397
36025;1350
36026;1082
36027;1148
36028;1085
36029;1089
36030;1081
36031;1083
36032;1090
36033;1085
36034;1087
36035;1081
36036;1083
36037;1088
36038;1083
36039;1114
36040;1093
36041;1133
36042;1406
36043;1377
36044;1085
36045;1085
36046;1083
36047;1085
36048;1129
36049;1084
36050;1084
36051;1085
36052;1083
36053;1086
36054;1081
36055;1083
36056;1097
36057;1096
36058;1094
36059;1094
36060;1402
36061;1461
36062;1084
36063;1083
36064;1082
36065;1085
36066;1084
36067;1084
36068;1087
36069;1087
36070;1082
36071;1199
36072;1132
36073;1091
36074;1089
36075;1082
36076;1098
36077;1096
36078;1093
36079;1411
36080;1416
36081;1085
36082;1082
36083;1082
36084;1085
36085;1104
36086;1085
36087;1090
36088;1078
36089;1083
36090;1086
36091;1082
36092;1086
36093;1083
36094;1107
36095;1112
36096;1108
36097;1100
36098;1127
36099;1434
36100;1382
36101;1083
36102;1090
36103;1086
36104;1083
36105;1084
36106;1087
36107;1082
36108;1083
36109;1086
36110;1087
36111;1100
36112;1081
36113;1086
36114;1082
36115;1095
36116;1102
36117;1122
36118;1433
36119;1439
36120;1084
36121;1088
36122;1084
36123;1092
36124;1088
36125;1083
36126;1086
36127;1134
36128;1085
36129;1090
36130;1096
36131;1081
36132;1093
36133;1083
36134;1093
36135;1105
36136;1111
36137;1482
36138;1436
36139;1085
36140;1087
36141;1084
36142;1083
36143;1087
36144;1086
36145;1086
36146;1081
36147;1088
36148;1118
36149;1083
36150;1089
36151;1082
36152;1085
36153;1112
36154;1092
36155;1092
36156;1428
36157;1382
36158;1084
36159;1080
36160;1087
36161;1087
36162;1082
36163;1087
36164;1084
36165;1086
36166;1085
36167;1084
36168;1084
36169;1112
36170;1085
36171;1085
36172;1090
36173;1095
36174;1182
36175;1406
36176;1484
36177;1088
36178;1088
36179;1090
36180;1083
36181;1087
36182;1085
36183;1086
36184;1084
36185;1084
36186;1087
36187;1088
36188;1079
36189;1084
36190;1132
36191;1082
36192;1138
36193;1103
36194;1407
36195;1492
36196;1085
36197;1092
36198;1084
36199;1091
36200;1083
36201;1083
36202;1084
36203;1084
36204;1086
36205;1083
36206;1085
36207;1085
36208;1080
36209;1078
36210;1081
36211;1150
36212;1132
36213;1419
36214;1403
36215;1083
36216;1088
36217;1082
36218;1086
36219;1115
36220;1081
36221;1084
36222;1082
36223;1089
36224;1082
36225;1085
36226;1084
36227;1126
36228;1086
36229;1089
36230;1105
36231;1097
36232;1453
36233;1350
36234;1086
36235;1082
36236;1085
36237;1092
36238;1090
36239;1084
36240;1124
36241;1084
36242;1087
36243;1083
36244;1084
36245;1086
36246;1085
36247;1084
36248;1079
36249;1134
36250;1105
36251;1105
36252;1393
36253;1382
36254;1386
36255;1082
36256;1116
36257;1086
36258;1082
36259;1078
36260;1083
36261;1090
36262;1084
36263;1085
36264;1079
36265;1091
36266;1081
36267;1082
36268;1083
36269;1085
36270;1082
36271;1265
36272;1531
36273;1428
36274;1080
36275;1082
36276;1080
36277;1083
36278;1079
36279;1087
36280;1081
36281;1085
36282;1085
36283;1084
36284;1081
36285;1689
36286;1427
36287;1085
36288;1079
36289;1084
36290;1083
36291;1084
36292;1082
36293;1085
36294;1085
36295;1088
36296;1088
36297;1085
36298;1243
36299;1649
36300;1227
36301;1065
36302;1166
36303;1084
36304;1087
36305;1085
36306;1091
36307;1190
36308;1088
36309;1082
36310;1088
36311;1299
36312;1732
36313;1225
36314;1084
36315;1082
36316;1083
36317;1234
36318;1082
36319;1085
36320;1081
36321;1085
36322;1203
36323;1086
36324;1083
36325;1087
36326;1099
36327;1179
36328;1401
36329;1351
36330;1094
36331;1084
36332;1128
36333;1082
36334;1085
36335;1088
36336;1085
36337;1240
36338;1091
36339;1085
36340;1084
36341;1083
36342;1176
36343;1091
36344;1093
36345;1410
36346;1370
36347;1161
36348;1101
36349;1122
36350;1086
36351;1172
36352;1124
36353;1217
36354;1152
36355;1085
36356;1156
36357;1126
36358;1336
36359;1671
36360;1294
36361;1083
36362;1166
36363;1127
36364;1127
36365;1086
36366;1092
36367;1120
36368;1120
36369;1174
36370;1169
36371;1260
36372;1793
36373;1192
36374;1133
36375;1106
36376;1118
36377;1082
36378;1229
36379;1147
36380;1189
36381;1090
36382;1095
36383;1101
36384;1133
36385;1702
36386;1582
36387;1143
36388;1188
36389;1262
36390;1129
36391;1137
36392;1129
36393;1124
36394;1126
36395;1100
36396;1155
36397;1868
36398;1416
36399;1148
36400;1100
36401;1151
36402;1084
36403;1147
36404;1112
36405;1148
36406;1086
36407;1190
36408;1131
36409;1460
36410;1597
36411;1250
36412;1106
36413;1143
36414;1083
36415;1166
36416;1104
36417;1108
36418;1214
36419;1095
36420;1138
36421;1187
36422;1365
36423;1734
36424;1263
36425;1082
36426;1179
36427;1149
36428;1164
36429;1086
36430;1080
36431;1136
36432;1202
36433;1143
36434;1099
36435;1366
36436;1597
36437;1288
36438;1146
36439;1114
36440;1164
36441;1082
36442;1175
36443;1118
36444;1137
36445;1088
36446;1096
36447;1136
36448;1144
36449;1752
36450;1411
36451;1135
36452;1135
36453;1086
36454;1168
36455;1110
36456;1255
36457;1086
36458;1216
36459;1091
36460;1142
36461;1724
36462;1486
36463;1142
36464;1088
36465;1093
36466;1126
36467;1201
36468;1120
36469;1136
36470;1116
36471;1084
36472;1142
36473;1412
36474;1726
36475;1341
36476;1083
36477;1227
36478;1081
36479;1152
36480;1091
36481;1157
36482;1127
36483;1154
36484;1124
36485;1150
36486;1334
36487;1641
36488;1215
36489;1115
36490;1096
36491;1185
36492;1095
36493;1150
36494;1083
36495;1162
36496;1092
36497;1124
36498;1085
36499;1502
36500;1657
36501;1309
36502;1206
36503;1183
36504;1147
36505;1100
36506;1084
36507;1133
36508;1125
36509;1202
36510;1178
36511;1394
36512;1773
36513;1311
36514;1082
36515;1163
36516;1099
36517;1091
36518;1134
36519;1126
36520;1146
36521;1100
36522;1114
36523;1138
36524;1155
36525;1714
36526;1472
36527;1161
36528;1129
36529;1133
36530;1125
36531;1156
36532;1140
36533;1116
36534;1119
36535;1102
36536;1127
36537;1485
36538;1634
36539;1329
36540;1086
36541;1121
36542;1086
36543;1144
36544;1132
36545;1272
36546;1106
36547;1188
36548;1179
36549;1140
36550;1741
36551;1473
36552;1085
36553;1084
36554;1082
36555;1093
36556;1122
36557;1085
36558;1081
36559;1081
36560;1085
36561;1185
36562;1081
36563;1087
36564;1086
36565;1105
36566;1544
36567;1353
36568;1082
36569;1113
36570;1085
36571;1083
36572;1080
36573;1082
36574;1084
36575;1086
36576;1119
36577;1084
36578;1085
36579;1083
36580;1082
36581;1188
36582;1153
36583;1396
36584;1426
36585;1101
36586;1087
36587;1086
36588;1080
36589;1080
36590;1088
36591;1082
36592;1087
36593;1081
36594;1085
36595;1080
36596;1086
36597;1084
36598;1145
36599;1133
36600;1410
36601;1378
36602;1081
36603;1086
36604;1084
36605;1090
36606;1147
36607;1081
36608;1085
36609;1085
36610;1083
36611;1085
36612;1085
36613;1089
36614;1080
36615;1123
36616;1456
36617;1410
36618;1087
36619;1088
36620;1085
36621;1090
36622;1083
36623;1088
36624;1082
36625;1087
36626;1084
36627;1104
36628;1086
36629;1085
36630;1087
36631;1138
36632;1094
36633;1416
36634;1421
36635;1099
36636;1084
36637;1086
36638;1083
36639;1082
36640;1082
36641;1084
36642;1081
36643;1083
36644;1083
36645;1087
36646;1082
36647;1085
36648;1193
36649;1113
36650;1453
36651;1436
36652;1087
36653;1086
36654;1080
36655;1085
36656;1089
36657;1087
36658;1087
36659;1080
36660;1083
36661;1087
36662;1075
36663;1088
36664;1097
36665;1086
36666;1093
36667;1124
36668;1400
36669;1348
36670;1282
36671;1085
36672;1086
36673;1089
36674;1087
36675;1084
36676;1082
36677;1089
36678;1082
36679;1087
36680;1082
36681;1085
36682;1086
36683;1088
36684;1096
36685;1134
36686;1462
36687;1351
36688;1085
36689;1084
36690;1084
36691;1084
36692;1083
36693;1086
36694;1081
36695;1085
36696;1083
36697;1086
36698;1109
36699;1085
36700;1086
36701;1089
36702;1090
36703;1116
36704;1566
36705;1395
36706;1087
36707;1085
36708;1087
36709;1084
36710;1086
36711;1083
36712;1082
36713;1084
36714;1114
36715;1088
36716;1083
36717;1084
36718;1087
36719;1094
36720;1092
36721;1431
36722;1383
36723;1084
36724;1090
36725;1089
36726;1082
36727;1083
36728;1085
36729;1084
36730;1083
36731;1087
36732;1085
36733;1087
36734;1091
36735;1135
36736;1096
36737;1115
36738;1093
36739;1128
36740;1404
36741;1350
36742;1085
36743;1090
36744;1081
36745;1086
36746;1080
36747;1087
36748;1089
36749;1082
36750;1084
36751;1083
36752;1086
36753;1086
36754;1087
36755;1088
36756;1185
36757;1169
36758;1431
36759;1398
36760;1085
36761;1083
36762;1082
36763;1084
36764;1071
36765;1085
36766;1085
36767;1083
36768;1080
36769;1087
36770;1083
36771;1168
36772;1081
36773;1110
36774;1094
36775;1128
36776;1494
36777;1427
36778;1085
36779;1083
36780;1117
36781;1088
36782;1082
36783;1086
36784;1081
36785;1119
36786;1091
36787;1083
36788;1082
36789;1083
36790;1086
36791;1145
36792;1111
36793;1408
36794;1459
36795;1087
36796;1084
36797;1082
36798;1085
36799;1080
36800;1086
36801;1083
36802;1086
36803;1088
36804;1082
36805;1083
36806;1117
36807;1082
36808;1087
36809;1087
36810;1100
36811;1493
36812;1379
36813;1085
36814;1087
36815;1083
36816;1086
36817;1081
36818;1086
36819;1086
36820;1083
36821;1085
36822;1134
36823;1082
36824;1086
36825;1086
36826;1144
36827;1096
36828;1094
36829;1442
36830;1339
36831;1083
36832;1083
36833;1082
36834;1081
36835;1093
36836;1084
36837;1086
36838;1086
36839;1084
